timestamp,measured,forecast_panelwise,forecast_provincial,lower_provincial,upper_provincial,elia_forecast
2020-05-21 21:15:00+00:00,0.0,0.8300012024611279,0.2478634960024415,-0.38370116188050507,0.8794281538853881,0.0
2020-05-21 21:45:00+00:00,0.0,0.8419580893241602,0.2472080609287903,-0.3874083918902079,0.8818245137477886,0.0
2020-05-21 22:15:00+00:00,0.0,0.8782797500201833,0.2459841785964892,-0.39106788669812603,0.8830362438911042,0.0
2020-05-21 22:45:00+00:00,0.0,0.9137974496845692,0.24569730867528256,-0.3920147572119596,0.8834093745625247,0.0
2020-05-21 23:15:00+00:00,0.0,0.8274642036286488,0.2482260340609236,-0.3872670409276217,0.8837191090494688,0.0
2020-05-21 23:45:00+00:00,0.0,0.95307107552138,0.2480306858633547,-0.3876953818419176,0.883756753568627,0.0
2020-05-22 00:15:00+00:00,0.0,0.9302312136614824,0.2466232900831874,-0.3910028598376808,0.8842494400040556,0.0
2020-05-22 00:45:00+00:00,0.0,0.8645713220528819,0.2468761535374153,-0.3919737097232797,0.8857260167981105,0.0
2020-05-22 01:15:00+00:00,0.0,0.8618060067596437,0.2478183816279403,-0.3917128170787623,0.887349580334643,0.0
2020-05-22 01:45:00+00:00,0.0,0.9624484727582652,0.2484543930587024,-0.3856144916866686,0.8825232778040735,0.0
2020-05-22 02:15:00+00:00,0.0,0.882531528604729,0.2480772037429504,-0.3930024083676516,0.8891568158535523,0.0
2020-05-22 02:45:00+00:00,0.0,0.9295555461589304,0.24740729218249696,-0.38753108479156745,0.8823456691565614,0.0
2020-05-22 03:15:00+00:00,0.35,0.8122623219027962,0.2472015906393434,-0.39546271011353984,0.8898658913922267,0.0
2020-05-22 03:45:00+00:00,3.06,0.8966633716251088,0.24729623005204066,-0.39598139374623137,0.8905738538503127,0.29
2020-05-22 04:15:00+00:00,9.55,1.3649464397268678,2.7924649830143644,1.7569087856331782,3.8280211803955497,3.335
2020-05-22 04:45:00+00:00,18.56,4.4492366486928585,8.377359263339315,7.000763248655247,9.753955278023382,9.25
2020-05-22 05:15:00+00:00,25.16,12.245533702668467,16.756489060433985,14.592390810650866,18.9205873102171,17.564999999999998
2020-05-22 05:45:00+00:00,34.31,23.86914488296981,28.857479122206694,25.38252052540153,32.33243771901185,26.1
2020-05-22 06:15:00+00:00,43.77500000000001,38.8183511881422,43.74931520287408,38.606210116911065,48.8924202888371,33.965
2020-05-22 06:45:00+00:00,41.39,54.231613197540426,58.64301954271264,51.802896930454814,65.48314215497047,41.6
2020-05-22 07:15:00+00:00,52.63,65.83078817106235,69.19381636276714,61.141488688983294,77.24614403655097,49.28
2020-05-22 07:45:00+00:00,57.87000000000001,72.22865537857906,74.47034794747168,65.81407365516021,83.12662223978313,58.105
2020-05-22 08:15:00+00:00,75.58,74.50521098918615,75.71161085021275,66.9164591886483,84.5067625117772,67.045
2020-05-22 08:45:00+00:00,117.07,74.12071152275311,74.46852339797078,65.81738487792967,83.1196619180119,74.845
2020-05-22 09:15:00+00:00,153.42000000000004,74.04985104027493,73.85089091942505,65.26329568993857,82.43848614891157,82.63
2020-05-22 09:45:00+00:00,143.87,75.13268081040931,74.46832490880958,65.81554053845909,83.12110927916007,90.515
2020-05-22 10:15:00+00:00,135.97,77.2004416660087,76.32798699042931,67.45250430572585,85.20346967513277,98.32
2020-05-22 10:45:00+00:00,174.98000000000005,80.31761900327982,79.12595455977684,69.94026469646126,88.31164442309246,103.155
2020-05-22 11:15:00+00:00,271.32500000000005,83.06096287325805,81.60730915063986,72.12832124933209,91.08629705194762,103.455
2020-05-22 11:45:00+00:00,198.355,84.07469533722595,82.5354798173929,72.95735088230755,92.11360875247826,101.465
2020-05-22 12:15:00+00:00,108.12,81.75041659084998,80.36429114737933,71.03483821617475,89.69374407858395,97.45
2020-05-22 12:45:00+00:00,89.44999999999996,75.06555792426131,73.84763905192376,65.26390894827901,82.43136915556852,91.975
2020-05-22 13:15:00+00:00,81.78999999999998,62.878242160249115,62.05522124536396,54.81817548962122,69.2922670011067,84.005
2020-05-22 13:45:00+00:00,73.16499999999998,48.85782596474499,48.405129192798135,42.73406986705557,54.076188518540704,76.055
2020-05-22 14:15:00+00:00,83.28,35.466825427045656,35.372700249522225,31.176526709697885,39.56887378934656,67.275
2020-05-22 14:45:00+00:00,79.815,25.90911142214316,26.066363173648227,22.89564454779145,29.23708179950501,59.32
2020-05-22 15:15:00+00:00,53.975,20.83038191985637,21.09888358711403,18.467351028958603,23.73041614526947,51.57
2020-05-22 15:45:00+00:00,22.035,17.691586168589815,18.304171910665413,15.979085069812633,20.629258751518194,44.195
2020-05-22 16:15:00+00:00,23.935,15.790106830444325,16.756024873898294,14.584901128203304,18.92714861959329,37.455
2020-05-22 16:45:00+00:00,18.795,13.322843027113144,14.582745159260307,12.635261606721675,16.530228711798948,31.315
2020-05-22 17:15:00+00:00,11.01,9.95072732733728,11.48211945511782,9.828990839981213,13.135248070254425,25.42
2020-05-22 17:45:00+00:00,5.535,6.099994225099051,7.755013954585677,6.430889827010469,9.079138082160886,18.130000000000006
2020-05-22 18:15:00+00:00,3.0,2.9982273251673424,4.65128351330604,3.538056278293217,5.764510748318862,10.84
2020-05-22 18:45:00+00:00,0.045,1.2008103141726585,1.8626154852489327,0.8619466726889007,2.8632842978089648,5.2650000000000015
2020-05-22 19:15:00+00:00,0.0,0.8738801773941648,0.3995203106683813,-0.39600531010092144,1.1950459314376842,1.445
2020-05-22 19:45:00+00:00,0.0,0.8743442635437981,0.2471496057147426,-0.3903401170402768,0.884639328469762,0.03
2020-05-22 20:15:00+00:00,0.0,0.929491949719404,0.2485152709578916,-0.3893969615810667,0.88642750349685,0.0
2020-05-22 20:45:00+00:00,0.0,0.8503483317719982,0.2472981984199213,-0.3905721536710653,0.8851685505109078,0.0
2020-05-22 21:15:00+00:00,0.0,0.8481860010199709,0.2475389120935685,-0.38685794839758414,0.8819357725847211,0.0
2020-05-22 21:45:00+00:00,0.0,0.8999709879627016,0.24677738625463835,-0.3887131474194543,0.8822679199287309,0.0
2020-05-22 22:15:00+00:00,0.0,0.9778999859765154,0.2469176683040711,-0.3889052318987937,0.8827405685069359,0.0
2020-05-22 22:45:00+00:00,0.0,0.9661519535321316,0.24783354618953798,-0.3904717687506304,0.8861388611297064,0.0
2020-05-22 23:15:00+00:00,0.0,0.8818973761272919,0.2488689412941544,-0.3845223861703075,0.8822602687586163,0.0
2020-05-22 23:45:00+00:00,0.0,0.859020189470912,0.2484260880815104,-0.3884682072177016,0.8853203833807223,0.0
2020-05-23 00:15:00+00:00,0.0,0.8623790201181976,0.24356418187172274,-0.3826473385679104,0.8697757023113559,0.0
2020-05-23 00:45:00+00:00,0.0,0.7475165890028712,0.2416463309781033,-0.3837299566295354,0.8670226185857419,0.0
2020-05-23 01:15:00+00:00,0.0,0.8579541794697906,0.24252939923723785,-0.38153504813602457,0.8665938466105002,0.0
2020-05-23 01:45:00+00:00,0.0,0.8216702241218556,0.2435356489385295,-0.38584690625993584,0.8729182041369947,0.0
2020-05-23 02:15:00+00:00,0.0,0.8906812308511267,0.2435960087881262,-0.38391068814407603,0.8711027057203284,0.0
2020-05-23 02:45:00+00:00,0.0,0.839283653839142,0.242568595103702,-0.3847619646075533,0.8698991548149573,0.0
2020-05-23 03:15:00+00:00,0.055,0.8083251035943975,0.2428952618812825,-0.3828706225672949,0.8686611463298599,0.0
2020-05-23 03:45:00+00:00,2.495,0.8841392292030025,0.2431865723236623,-0.3847758307032432,0.8711489753505679,0.32
2020-05-23 04:15:00+00:00,5.97,1.3406575481434957,2.7435926494432934,1.7297098046319372,3.7574754942546496,3.555
2020-05-23 04:45:00+00:00,11.01,4.149397462600442,7.619369743621111,6.31523796796466,8.923501519277561,9.9
2020-05-23 05:15:00+00:00,11.04,9.102714106269678,12.499116529352687,10.765263030180318,14.232970028525065,18.85
2020-05-23 05:45:00+00:00,32.25,13.55785560292088,16.463712242598472,14.324173151414405,18.60325133378253,30.355
2020-05-23 06:15:00+00:00,54.17,18.02184683924195,20.424404232591733,17.869592806773273,22.9792156584102,44.49
2020-05-23 06:45:00+00:00,60.175,25.89524820752701,28.04454063319399,24.662106848149254,31.42697441823872,62.26000000000001
2020-05-23 07:15:00+00:00,77.635,41.44802363465315,43.591910130728046,38.451778433649814,48.73204182780629,81.075
2020-05-23 07:45:00+00:00,104.455,65.96205993502925,67.98009752245157,60.05013433034504,75.9100607145581,101.435
2020-05-23 08:15:00+00:00,130.11,96.2339861864472,97.85343606645915,86.4702495013089,109.23662263160941,124.04
2020-05-23 08:45:00+00:00,161.425,127.88306321468576,128.6429162156327,113.70369330148723,143.58213912977817,147.055
2020-05-23 09:15:00+00:00,192.465,155.5667956122907,155.1633226739444,137.16519909218087,173.16144625570794,169.41000000000003
2020-05-23 09:45:00+00:00,207.97,177.6421298537599,176.19427444383655,155.77364783159314,196.61490105608001,190.18
2020-05-23 10:15:00+00:00,179.24,194.12040709613186,191.7433513327457,169.52435115539973,213.9623515100916,210.89
2020-05-23 10:45:00+00:00,186.675,206.87271959015843,203.63008102252363,180.0241780900763,227.235983954971,227.465
2020-05-23 11:15:00+00:00,208.94,216.81308169258202,213.08045025263286,188.38911940891307,237.77178109635275,236.385
2020-05-23 11:45:00+00:00,214.79,224.09943399381183,220.0926795059076,194.57956590772235,245.60579310409284,242.225
2020-05-23 12:15:00+00:00,218.98,227.77000344437684,223.7511482402556,197.81898215374784,249.6833143267633,242.56
2020-05-23 12:45:00+00:00,180.16,228.37514316470543,224.6634899379296,198.62418296448453,250.70279691137455,238.81
2020-05-23 13:15:00+00:00,147.815,224.87554255251075,221.92008262226415,196.19923412686526,247.64093111766311,231.515
2020-05-23 13:45:00+00:00,140.225,217.1062555603323,215.21312041850072,190.26449275612703,240.16174808087442,221.87
2020-05-23 14:15:00+00:00,143.315,205.21457896632583,204.543847998948,180.8242520857951,228.2634439121009,208.205
2020-05-23 14:45:00+00:00,166.46499999999997,188.31188579217843,189.3044639760141,167.35606800734942,211.2528599446788,191.735
2020-05-23 15:15:00+00:00,49.68,167.49237456747744,170.40308444815608,150.65253452911531,190.15363436719687,171.675
2020-05-23 15:45:00+00:00,23.425,144.24937247963467,149.0642676508509,131.7738695578937,166.35466574380808,148.05
2020-05-23 16:15:00+00:00,92.41,119.7365850531124,126.5060408957742,111.82266314159945,141.189418649949,121.8
2020-05-23 16:45:00+00:00,63.88,94.59338598632091,103.33924753559393,91.33361632815979,115.34487874302805,92.73
2020-05-23 17:15:00+00:00,38.24,69.87262314989863,80.47681850906194,71.10328565436758,89.85035136375626,63.77500000000001
2020-05-23 17:45:00+00:00,21.58,45.869155703526104,57.920785917288896,51.14410552889556,64.69746630568228,38.315
2020-05-23 18:15:00+00:00,9.825,22.73787858775273,35.361703132390964,31.15473469006812,39.56867157471379,20.020000000000003
2020-05-23 18:45:00+00:00,3.24,6.776442686256492,15.853609054632207,13.779986364789902,17.927231744474508,9.44
2020-05-23 19:15:00+00:00,0.08,1.143000195689374,2.135000842986176,1.1334749240440272,3.1365267619283226,3.2750000000000004
2020-05-23 19:45:00+00:00,0.0,0.9193016418301424,0.24383677739397105,-0.37953969658409337,0.8672132513720354,0.09
2020-05-23 20:15:00+00:00,0.0,0.8397023719584735,0.2433846316828092,-0.3871019847791344,0.8738712481447528,0.0
2020-05-23 20:45:00+00:00,0.0,0.9087035360256726,0.2439128799374669,-0.3865051046850194,0.8743308645599532,0.0
2020-05-23 21:15:00+00:00,0.0,0.959782726248757,0.24349359475481064,-0.3838817493881185,0.87086893889774,0.0
2020-05-23 21:45:00+00:00,0.0,0.877239368691989,0.24298769887484165,-0.3862824649094856,0.8722578626591688,0.0
2020-05-23 22:15:00+00:00,0.0,0.8830986976409886,0.24248619180520514,-0.3879144032072765,0.8728867868176867,0.0
2020-05-23 22:45:00+00:00,0.0,0.8335761602570724,0.2424761866162972,-0.3836296184914072,0.8685819917240016,0.0
2020-05-23 23:15:00+00:00,0.0,0.8615598890026009,0.2430851570523037,-0.3903804168056733,0.8765507309102805,0.0
2020-05-23 23:45:00+00:00,0.0,0.9548786226003916,0.2431598554903848,-0.3862233123572649,0.8725430233380346,0.0
2020-05-24 00:15:00+00:00,0.0,0.8625866097943057,0.2407980770791425,-0.3776257996753421,0.8592219538336272,0.0
2020-05-24 00:45:00+00:00,0.0,0.909870247699164,0.23998916785001154,-0.38747093226148543,0.8674492679615086,0.0
2020-05-24 01:15:00+00:00,0.0,0.8414848371613864,0.2400948028977893,-0.3823816151081314,0.8625712209037102,0.0
2020-05-24 01:45:00+00:00,0.0,0.873180622227043,0.2401451344191293,-0.3844593262265447,0.8647495950648033,0.0
2020-05-24 02:15:00+00:00,0.0,0.9559475633073916,0.2417502682868081,-0.3851017365103315,0.8686022730839478,0.0
2020-05-24 02:45:00+00:00,0.0,0.9350626879738267,0.23958766097458664,-0.38278403155505214,0.8619593535042254,0.0
2020-05-24 03:15:00+00:00,0.7000000000000001,0.8707935908647594,0.2407092498475854,-0.3865814487007457,0.8679999483959164,0.0
2020-05-24 03:45:00+00:00,4.86,0.9305679846327022,0.2410933846222561,-0.3818711413197898,0.8640579105643019,0.72
2020-05-24 04:15:00+00:00,15.48,1.9776101083251136,5.425581552165415,4.254887997438481,6.596275106892349,6.065
2020-05-24 04:45:00+00:00,37.99,7.757253332827996,14.473521965080474,12.444220794324908,16.502823135836042,15.005
2020-05-24 05:15:00+00:00,53.76,20.278852596156344,27.73806013842493,24.166115280907245,31.310004995942613,29.475
2020-05-24 05:45:00+00:00,87.08500000000002,37.966711344527475,45.825831846562735,40.05481737693131,51.59684631619415,48.47
2020-05-24 06:15:00+00:00,116.1,61.229949004967395,69.03980181936242,60.413465610784684,77.66613802794019,72.035
2020-05-24 06:45:00+00:00,147.775,87.27126906131922,94.36580983263914,82.60542413768273,106.12619552759556,95.29
2020-05-24 07:15:00+00:00,175.765,112.91282457791924,118.78575895219316,104.01544470752864,133.55607319685768,116.725
2020-05-24 07:45:00+00:00,192.24,136.15539387947013,140.4922960754391,123.0191529309038,157.9654392199744,132.8
2020-05-24 08:15:00+00:00,150.38,155.94431843038427,158.58210121155244,138.86796503603912,178.29623738706573,143.695
2020-05-24 08:45:00+00:00,140.66,172.01059207803345,173.0534490837017,151.55270944305838,194.554188724345,151.56
2020-05-24 09:15:00+00:00,146.32,184.85766588785148,184.50957115570998,161.5845912110804,207.43455110033955,156.70499999999996
2020-05-24 09:45:00+00:00,152.76,195.20562609811654,193.5528653246116,169.50897288582212,217.596757763401,159.69
2020-05-24 10:15:00+00:00,109.045,203.0620693840036,200.4910071807309,175.57991631444042,225.4020980470215,161.19
2020-05-24 10:45:00+00:00,111.72,209.12551322777455,205.91597690303848,180.3341879191921,231.49776588688468,162.56
2020-05-24 11:15:00+00:00,91.935,213.7192555994542,210.13722748832862,184.03173170830792,236.24272326834938,164.425
2020-05-24 11:45:00+00:00,97.02,213.3344660246439,209.5322587774759,183.498021637089,235.56649591786282,162.5
2020-05-24 12:15:00+00:00,84.375,203.44008860216758,199.88512211306247,175.05495651951492,224.7152877066103,157.845
2020-05-24 12:45:00+00:00,80.11500000000002,181.0256088096944,178.17885923471508,156.03544752387003,200.32227094556026,150.265
2020-05-24 13:15:00+00:00,78.61500000000002,145.70580515532342,143.80853245722102,125.9281414522504,161.6889234621916,140.55
2020-05-24 13:45:00+00:00,84.075,106.7041108588392,105.82410472469485,92.64649306359148,119.0017163857982,129.83499999999998
2020-05-24 14:15:00+00:00,57.845,73.70359529143471,73.56128697598689,64.37983637449845,82.74273757747531,119.14
2020-05-24 14:45:00+00:00,70.43,54.31532837282137,54.56739156222329,47.725562979789494,61.40922014465708,108.235
2020-05-24 15:15:00+00:00,65.14500000000001,48.89949425172274,49.745149918861934,43.50236360969257,55.9879362280313,96.4
2020-05-24 15:45:00+00:00,45.74,50.18264499951979,51.853936092706086,45.348246374287264,58.35962581112493,83.78999999999998
2020-05-24 16:15:00+00:00,43.405,49.68932074375572,52.45757459178596,45.87574241769019,59.03940676588171,70.275
2020-05-24 16:45:00+00:00,29.73,43.59947939086124,47.637529679035424,41.65095345801103,53.624105900059824,56.565
2020-05-24 17:15:00+00:00,14.86,31.957071958922967,36.78199569256922,32.12204147292111,41.441949912217325,42.26000000000001
2020-05-24 17:45:00+00:00,11.715,19.317724534277648,24.421767910369486,21.249691213606265,27.59384460713273,29.145
2020-05-24 18:15:00+00:00,6.3,8.776626425297787,13.565537118087368,11.62781870327031,15.503255532904413,17.6
2020-05-24 18:45:00+00:00,1.48,2.5141857215169376,5.729703145031492,4.541965941283628,6.9174403487793565,8.66
2020-05-24 19:15:00+00:00,0.065,1.0118964924125722,0.9051169888742056,-0.05164788907735829,1.8618818668257693,2.605
2020-05-24 19:45:00+00:00,0.0,0.8466128484457154,0.2401640858151736,-0.3786031746799102,0.8589313463102574,0.09
2020-05-24 20:15:00+00:00,0.0,0.9053720451029612,0.242114248326728,-0.3793978511453345,0.8636263477987907,0.0
2020-05-24 20:45:00+00:00,0.0,0.895362179363784,0.23967356871032885,-0.3854425553703077,0.8647896927909654,0.0
2020-05-24 21:15:00+00:00,0.0,0.8674661193444895,0.24051843062901085,-0.3874395046428437,0.8684763659008654,0.0
2020-05-24 21:45:00+00:00,0.0,0.8641812190246289,0.2416162840027221,-0.3802650218031305,0.8634975898085746,0.0
2020-05-24 22:15:00+00:00,0.0,0.9067211049688404,0.241283539246982,-0.3801235686337371,0.8626906471277009,0.0
2020-05-24 22:45:00+00:00,0.0,0.9105810397444944,0.2403470524308721,-0.3815505057322053,0.8622446105939496,0.0
2020-05-24 23:15:00+00:00,0.0,0.8978182779561419,0.24013687276703624,-0.3840322212260202,0.8643059667600926,0.0
2020-05-24 23:45:00+00:00,0.0,0.8218123500141334,0.24063805078485584,-0.3813794315639771,0.8626555331336887,0.0
2020-05-25 00:15:00+00:00,0.0,0.879436421561282,0.24081768798835096,-0.37922967291405296,0.860865048890755,0.0
2020-05-25 00:45:00+00:00,0.0,0.8556666720674599,0.24015032720375235,-0.3827217673623084,0.863022421769813,0.0
2020-05-25 01:15:00+00:00,0.0,0.847345230621115,0.24159088491599925,-0.3848560775387592,0.8680378473707576,0.0
2020-05-25 01:45:00+00:00,0.0,0.8530492263208925,0.23999134488871346,-0.3818426412302155,0.8618253310076424,0.0
2020-05-25 02:15:00+00:00,0.0,0.8782661955985187,0.24080273966512145,-0.3863568510569598,0.8679623303872027,0.0
2020-05-25 02:45:00+00:00,0.0,0.8528231294344661,0.2416305285777081,-0.3820079315358249,0.865268988691241,0.0
2020-05-25 03:15:00+00:00,0.73,0.9327886462223892,0.23982051381526154,-0.3804467125813578,0.860087740211881,0.0
2020-05-25 03:45:00+00:00,7.33,0.9062463325612982,0.2402799620459889,-0.3841647149227977,0.8647246390147755,0.7150000000000001
2020-05-25 04:15:00+00:00,15.17,2.1594721025563146,6.024944942393402,4.793801073118402,7.256088811668405,5.615
2020-05-25 04:45:00+00:00,19.085,8.985460356163031,16.570872507181054,14.224385245478494,18.917359768883614,13.63
2020-05-25 05:15:00+00:00,45.15,23.368535562184054,31.941234790668073,27.702884050796126,36.179585530540024,26.735
2020-05-25 05:45:00+00:00,82.49,43.74933258631712,52.73211035432707,45.84802462935785,59.616196079296294,45.59
2020-05-25 06:15:00+00:00,113.445,68.05568870020467,76.83729155837474,66.86437481702752,86.81020829972195,69.555
2020-05-25 06:45:00+00:00,145.235,94.33366948582554,102.14800175225432,88.92181721922951,115.37418628527917,94.115
2020-05-25 07:15:00+00:00,169.495,118.6744485175827,125.0498663246895,108.87036087138179,141.22937177799722,119.685
2020-05-25 07:45:00+00:00,183.385,139.77496850490613,144.33440918135304,125.65437253559645,163.01444582710963,142.59
2020-05-25 08:15:00+00:00,193.99,158.48064017516072,161.20717249580176,140.35744935080842,182.0568956407951,162.66500000000005
2020-05-25 08:45:00+00:00,173.82,176.30207485173244,177.47849641261016,154.53095003745736,200.4260427877629,178.86
2020-05-25 09:15:00+00:00,143.485,195.6151738160306,195.25816802794319,170.0097535313271,220.50658252455932,190.55
2020-05-25 09:45:00+00:00,138.54000000000002,213.3541799954249,211.8277190046952,184.44698703444473,239.20845097494563,202.09
2020-05-25 10:15:00+00:00,154.445,225.65475191352212,222.97808242465183,194.156580904064,251.79958394523968,213.37
2020-05-25 10:45:00+00:00,143.85,226.6247753513524,223.2809715359843,194.41004887497013,252.15189419699848,219.915
2020-05-25 11:15:00+00:00,167.85,213.19688756422258,209.72225881962208,182.6047116037268,236.83980603551743,224.195
2020-05-25 11:45:00+00:00,193.48,191.8581728703429,188.62618335777748,164.23697161131383,213.01539510424118,225.615
2020-05-25 12:15:00+00:00,203.505,171.6038618828268,168.74045212958262,146.91627727871463,190.56462698045056,224.16000000000003
2020-05-25 12:45:00+00:00,177.7,160.01262590371152,157.58918383272336,137.21367694149868,177.964690723948,218.615
2020-05-25 13:15:00+00:00,139.015,162.02518191987014,160.0001800664169,139.3155839250596,180.6847762077742,209.83
2020-05-25 13:45:00+00:00,129.835,170.4015615305157,169.04326378882013,147.18341091798231,190.90311665965802,199.18
2020-05-25 14:15:00+00:00,37.415,177.86638497248313,177.47904147889167,154.52862656786402,200.42945638991932,187.015
2020-05-25 14:45:00+00:00,98.435,176.98601500189704,178.08095182485482,155.0565731945744,201.10533045513523,173.015
2020-05-25 15:15:00+00:00,157.17000000000004,164.85784685883596,167.83686440234683,146.13240615268523,189.5413226520084,156.825
2020-05-25 15:45:00+00:00,127.75,145.06811869288853,150.0596841580279,130.65250257614164,169.46686573991414,138.005
2020-05-25 16:15:00+00:00,94.815,120.86164881085476,127.76196805291063,111.23141418205499,144.29252192376626,115.36
2020-05-25 16:45:00+00:00,67.31,95.67837853190849,104.56086256397221,91.0153880602837,118.10633706766066,90.64
2020-05-25 17:15:00+00:00,41.040000000000006,69.85201421865526,80.45217638682541,70.0163234199062,90.8880293537446,64.035
2020-05-25 17:45:00+00:00,22.005,44.92277075432838,56.64773425834968,49.269830237924936,64.02563827877442,39.73
2020-05-25 18:15:00+00:00,9.45,22.75180868080643,34.953869406117995,30.339477485404448,39.568261326831546,21.75
2020-05-25 18:45:00+00:00,2.015,7.027947314445866,15.970192306484885,13.700400829152816,18.23998378381696,10.425
2020-05-25 19:15:00+00:00,0.0,1.2505862978982116,2.7110416993805293,1.6958556642379272,3.726227734523135,3.815
2020-05-25 19:45:00+00:00,0.0,0.8466732009440779,0.2403507492236345,-0.380899978359565,0.8616014768068341,0.185
2020-05-25 20:15:00+00:00,0.0,0.942762121673991,0.23978837651732865,-0.3821928058176124,0.8617695588522697,0.0
2020-05-25 20:45:00+00:00,0.0,0.8612066296357737,0.2410144974614093,-0.3777827500439189,0.8598117449667374,0.0
2020-05-25 21:15:00+00:00,0.0,0.9101161924724236,0.2397977517874797,-0.3830578992843251,0.8626534028592846,0.0
2020-05-25 21:45:00+00:00,0.0,0.9472991817495381,0.2420668533894381,-0.3825203181115325,0.8666540248904085,0.0
2020-05-25 22:15:00+00:00,0.0,0.908461419706603,0.23983141606550865,-0.38464313923666815,0.8643059713676854,0.0
2020-05-25 22:45:00+00:00,0.0,0.895924990161135,0.24055527082049505,-0.3797312399567036,0.8608417815976936,0.0
2020-05-25 23:15:00+00:00,0.0,0.7940288496770319,0.23974036952327066,-0.3839138026331548,0.8633945416796962,0.0
2020-05-25 23:45:00+00:00,0.0,0.8802411929102931,0.23959433545253475,-0.3847010632364667,0.8638897341415361,0.0
2020-05-26 00:15:00+00:00,0.0,0.8449870570834586,0.2399712353080393,-0.38921851732014334,0.8691609879362221,0.0
2020-05-26 00:45:00+00:00,0.0,0.8299774118493927,0.2428650884566509,-0.381941702601412,0.8676718795147136,0.0
2020-05-26 01:15:00+00:00,0.0,0.8720509222272009,0.23935448597074946,-0.3853958583237361,0.8641048302652351,0.0
2020-05-26 01:45:00+00:00,0.0,0.8409988075058645,0.24092124827877245,-0.3795316570054065,0.8613741535629513,0.0
2020-05-26 02:15:00+00:00,0.0,0.9355407319191672,0.2389224891508672,-0.3855428888391183,0.8633878671408527,0.0
2020-05-26 02:45:00+00:00,0.0,0.9628941073557259,0.239783123527584,-0.3849221016812617,0.8644883487364298,0.0
2020-05-26 03:15:00+00:00,0.8799999999999999,0.8945901412449861,0.24129895158566625,-0.3859961234349651,0.8685940266062977,0.0
2020-05-26 03:45:00+00:00,12.745,0.9692807224005202,0.38781333196768825,-0.3963686316201744,1.1719952955555508,0.985
2020-05-26 04:15:00+00:00,22.715000000000003,3.753199151793383,11.149842960197391,9.325675590887316,12.974010329507472,6.39
2020-05-26 04:45:00+00:00,41.855,15.430417531002002,28.332731951745977,24.28089863755733,32.38456526593462,14.71
2020-05-26 05:15:00+00:00,60.435,36.52141868940086,49.73340769693885,42.75384781517451,56.712967578703186,30.795
2020-05-26 05:45:00+00:00,98.515,61.256472659472465,73.84534675038394,63.53735328166377,84.15334021910411,54.125
2020-05-26 06:15:00+00:00,131.87,87.77896122594976,98.86284963355752,85.08401764955815,112.64168161755691,83.675
2020-05-26 06:45:00+00:00,150.26999999999995,114.90824145627288,124.18077919387459,106.88909988881002,141.47245849893915,113.505
2020-05-26 07:15:00+00:00,187.21,141.54080491406012,148.89764894023364,128.17436411494847,169.62093376551883,143.465
2020-05-26 07:45:00+00:00,236.61,167.0001313125646,172.10396939631974,148.16070574743014,196.0472330452094,171.55
2020-05-26 08:15:00+00:00,187.18,190.10684886201068,193.2053248212647,166.3288230973208,220.08182654520854,195.815
2020-05-26 08:45:00+00:00,183.41,211.09602208803463,212.19108602430882,182.6771257324717,241.7050463161457,218.295
2020-05-26 09:15:00+00:00,114.795,229.41468170460809,228.76931616938285,196.94958822415646,260.58904411460924,239.4
2020-05-26 09:45:00+00:00,275.83000000000004,244.79751069681328,242.63505798655223,208.88883251796864,276.3812834551358,258.315
2020-05-26 10:15:00+00:00,277.92499999999995,256.90602116089013,253.48503835558896,218.23002241626068,288.7400542949173,271.805
2020-05-26 10:45:00+00:00,274.20500000000004,265.6589150484584,261.3227198585719,224.9870228918052,297.65841682533863,281.33
2020-05-26 11:15:00+00:00,259.45,270.72033663008483,265.84295894733015,228.86162310450317,302.82429479015724,286.5
2020-05-26 11:45:00+00:00,262.25,272.1733903769724,267.04674648272646,229.90059989615352,304.19289306929943,287.305
2020-05-26 12:15:00+00:00,244.83,270.13975129818635,265.241155442956,228.3509494082445,302.1313614776674,284.32
2020-05-26 12:45:00+00:00,238.505,264.23258717967184,259.8166902256202,223.677459742488,295.95592070875244,276.36
2020-05-26 13:15:00+00:00,243.68,253.66449242284514,250.17111894794914,215.37499469310703,284.96724320279117,263.33000000000004
2020-05-26 13:45:00+00:00,221.68,239.23285585012792,236.90851519887886,203.9526036198436,269.86442677791405,247.115
2020-05-26 14:15:00+00:00,194.585,221.42545026437642,220.63045676149346,189.9482609194352,251.31265260355173,225.85
2020-05-26 14:45:00+00:00,186.88,200.69094937667893,201.6444844578912,173.6037557366634,229.685213179119,203.34
2020-05-26 15:15:00+00:00,146.815,177.38329877312918,180.2422997495455,155.16017204594144,205.3244274531496,179.635
2020-05-26 15:45:00+00:00,124.615,152.40789954992613,157.33623675636352,135.4470661776748,179.22540733505218,153.385
2020-05-26 16:15:00+00:00,94.07,125.84280487227191,132.92144522334343,114.41540513186031,151.42748531482653,125.82
2020-05-26 16:45:00+00:00,71.53999999999998,98.83478786799371,107.90352958178278,92.86831616814786,122.93874299541771,95.915
2020-05-26 17:15:00+00:00,55.57,72.51001728256794,83.18931842635321,71.58076071302108,94.79787613968536,66.78
2020-05-26 17:45:00+00:00,12.795000000000002,46.73510682265372,58.775631305553205,50.548025228573344,67.00323738253306,40.31
